especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,bell,model2_bym2_ar1_ano_h1,205,205,21828,107,113258.95247877207,148774.2597207817,5.33569730031436,0.07066814110697087,0.37931627718230077,0.5276311105092686,0.34776124060732005,0.9783722168919803,0.9906542056074766,38.75545606230004,12.798466444015503
P. falciparum,bell,model2_bym2_ar1_ano_h1,206,206,21935,107,113550.61750113007,149060.3708473535,0.237512847838487,0.020427384274946753,0.16224001418281395,0.43082512167579295,0.028574461713870923,0.9872774177077057,0.9532710280373832,12.066144947012749,13.30031681060791
P. falciparum,bell,model2_bym2_ar1_ano_h1,207,207,22042,107,113824.50929564035,149345.91005148023,0.9643702131820681,0.020851785537168193,0.14989011849749317,0.3434895575361008,0.034892814185768804,0.9878642161052864,0.9813084112149533,10.290294820036678,12.794174194335938
P. falciparum,bell,model2_bym2_ar1_ano_h1,208,208,22149,107,114074.6357857218,149594.97376886365,0.9462967324984435,0.040870682610927044,0.22069113001545623,0.43776163535639623,0.11632161127249539,0.9417741488578413,0.9345794392523364,9.705876870798434,12.888766288757324
P. falciparum,bell,model2_bym2_ar1_ano_h1,209,209,22256,107,114352.847579497,149882.31333313623,0.16392302607531425,0.05201662016061197,0.25688102293282583,0.4930820936238489,0.1515623199875613,0.9276452615469809,0.9345794392523364,9.487360248451457,13.400726795196533
P. falciparum,bell,model2_bym2_ar1_ano_h1,210,210,22363,107,114621.85345207593,150159.10408958668,2.433281148441291,0.04157792030572321,0.24347232590980505,0.5695888701888139,0.11990420341573765,0.9549350983927967,0.9626168224299065,9.316336052235409,12.998331308364868
P. falciparum,bell,model2_bym2_ar1_ano_h1,211,211,22470,107,114904.93678417546,150449.7322748416,1.2921523364766956,0.0267890189403416,0.18226262068571444,0.41571016352495194,0.05984152718526473,0.9768056210282284,0.9345794392523364,9.583293534372077,13.210697412490845
P. falciparum,bell,model2_bym2_ar1_ano_h1,212,212,22577,107,115211.59737775708,150760.3728424116,0.5801250813843928,0.03376444707411474,0.2209971312817775,0.4039885846184105,0.08331261328101378,0.9591599790746418,0.9158878504672897,9.194308375546015,13.323448181152344
P. falciparum,bell,model2_bym2_ar1_ano_h1,213,213,22684,107,115554.03452384149,151111.04647530435,2.6829702338190877,0.04300001009480232,0.275770317898797,0.3748423792916054,0.14657449370716397,0.93893097376685,0.9065420560747663,9.582448146133448,16.703798055648804
P. falciparum,bell,model2_bym2_ar1_ano_h1,214,214,22791,107,115921.84589063941,152304.75991485885,3.4802110609153942,0.04131059585086979,0.23056961669385523,0.4778946694051238,0.11703761682708935,0.9500242963225248,0.9158878504672897,9.56145210734232,13.884263277053833
P. falciparum,bell,model2_bym2_ar1_ano_h1,215,215,22898,107,116403.11685638672,152444.93067016677,3.856521040553495,0.045385467428756564,0.23367160930194475,0.39362289679670903,0.1393303071098567,0.9421904807992291,0.9065420560747663,9.536622486006246,13.632737874984741
P. falciparum,bell,model2_bym2_ar1_ano_h1,216,216,23005,107,116863.19282888292,152705.49920341015,1.9828302802584363,0.03348420059021501,0.20680242665608944,0.4202837600027243,0.07448739126484556,0.9698372361097867,0.8691588785046729,9.616257954959092,14.205054759979248
